  45        0.191642262436E-04       -0.250424331418E-05        0.785600661092E-04
  46       -0.268297695047E-04       -0.149076540147E-04        0.149185442623E-04
  47        0.573112907135E-04        0.430827446061E-04        0.383368663761E-04
  48       -0.559045662889E-04        0.405439316397E-04       -0.405461547364E-04
  49       -0.772204718921E-05       -0.155316585251E-07       -0.234854793356E-07
  50       -0.295281141902E-04        0.176083982769E-04        0.449738858624E-04
  51        0.268618126978E-04       -0.171879481958E-05        0.172655798594E-05
  52       -0.295174342562E-04       -0.449809417211E-04       -0.175953949809E-04
  53        0.573254959971E-04        0.383102543632E-04        0.431398506055E-04
  54       -0.559188226029E-04       -0.405084739795E-04        0.405103234704E-04
  55        0.191542090157E-04        0.785879262076E-04       -0.254806611601E-05
  56       -0.268414477190E-04        0.149119968139E-04       -0.149117664307E-04
  57       -0.779564921690E-06        0.683767089757E-08       -0.256636227038E-08
  58        0.138536452951E-03        0.320623018135E-05        0.316034187281E-05
  59        0.266097300897E-04        0.433741272210E-05        0.432821689931E-05
  60        0.183963465674E-02       -0.127240858352E-02       -0.127235897394E-02
  61        0.572905072861E-04       -0.384044032319E-04       -0.430571264409E-04
  62       -0.900930880636E-05        0.259505989801E-04        0.273630518396E-05
  63        0.572968509703E-04       -0.430810580754E-04       -0.383678069952E-04
  64       -0.899650979157E-05        0.271931915225E-05        0.259235582144E-04
  25        0.000000000000E+00       -0.100000000000E+00        0.000000000000E+00   147    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.114965241833E-06        0.780393976602E-05        0.326277009698E-07
   2       -0.165287802483E-04        0.300128472164E-04       -0.404397532335E-04
   3       -0.363797852543E-04       -0.519356845580E-04       -0.460782526339E-04
   4        0.389635476994E-04        0.541561984811E-04       -0.388374264394E-04
   5        0.421280390537E-05       -0.267330076075E-04       -0.425485701269E-05
   6        0.403728694404E-04        0.300624027343E-04        0.166056770854E-04
   7       -0.792929116182E-04       -0.161085605910E-04        0.418227127836E-05
   8       -0.154366223113E-04        0.112353078776E-04        0.154249892243E-04
   9       -0.333649115528E-07       -0.180187569083E-07       -0.964288635767E-07
  10       -0.205840207594E-05       -0.146243996087E-03       -0.211456300829E-05
  11        0.359560749473E-04       -0.521144933936E-04        0.463039203342E-04
  12       -0.238614825660E-04        0.105065531369E-04       -0.255845742542E-05
  13       -0.188661035598E-05       -0.273510488125E-04       -0.197681324729E-05
  14        0.140045279531E-02       -0.189205470823E-02        0.140005533780E-02
  15        0.462374840854E-04       -0.520407453903E-04        0.359689162982E-04
  16       -0.257704028690E-05        0.104185466507E-04       -0.238302780877E-04
  17       -0.239754344616E-07       -0.529866233937E-04        0.332607121771E-07
  18        0.261994381349E-04        0.869569128782E-05       -0.262629791544E-05
  19       -0.386776166477E-04       -0.569196620397E-04        0.434467708974E-04
  20        0.301777518849E-05       -0.138632471994E-03       -0.295413504671E-05
  21        0.372592299853E-04        0.235357124208E-03       -0.372018374127E-04
  22        0.256559857860E-05        0.868520365013E-05       -0.261556753294E-04
  23        0.788879535967E-04       -0.193998932453E-04        0.247569681949E-05
  24       -0.127202875745E-02       -0.184060279953E-02        0.127231541134E-02
  25        0.148542180476E-05        0.697747670928E-02       -0.162419735202E-06
  26       -0.406575346047E-04        0.559084411130E-04       -0.405909960639E-04
  27        0.386320777180E-04       -0.570786097240E-04       -0.435282518236E-04
  28        0.177899190217E-04        0.300965220352E-04       -0.451384735964E-04
  29       -0.383591897925E-04        0.241473619711E-03       -0.383501398389E-04
  30        0.151250395651E-04        0.266610994141E-04        0.152799261983E-04
  31       -0.435300555094E-04       -0.570545509989E-04        0.386323100493E-04
  32       -0.451604985145E-04        0.302635994455E-04        0.177537792025E-04
  33       -0.118388453058E-07       -0.392305365919E-04       -0.226458751593E-07
  34       -0.140031217134E-02       -0.189247190623E-02       -0.140042537887E-02
  35       -0.405285737432E-05       -0.160841138241E-04        0.792810846779E-04
  36        0.255722181487E-05        0.105877515113E-04        0.239480072669E-04
  37        0.198493695607E-05       -0.272972979054E-04        0.193019780442E-05
  38        0.222443921904E-05       -0.146115426939E-03        0.216429364436E-05
  39        0.793272894063E-04       -0.160843802323E-04       -0.414737246979E-05
  40        0.239182941628E-04        0.104633588955E-04        0.262052391200E-05
  41        0.663352656608E-07        0.779578652595E-05        0.409032516363E-07
  42       -0.406497821412E-04        0.300557759342E-04       -0.165794657131E-04
  43        0.428139825687E-05       -0.160857046253E-04       -0.793888149676E-04
  44        0.153776450108E-04        0.112306498964E-04       -0.154565180732E-04
  45       -0.435421536965E-05       -0.267332991552E-04        0.428167101179E-05
  46        0.166491788331E-04        0.300956019183E-04        0.405291987865E-04
  47       -0.461597184736E-04       -0.520015530824E-04       -0.363190075839E-04
  48       -0.388444447715E-04        0.542250127124E-04        0.389686804413E-04
  49        0.112754608949E-06        0.345428810819E-03        0.169782707095E-07
  50       -0.153493730760E-04        0.265344836642E-04       -0.151759109053E-04
  51       -0.236810899833E-05       -0.194805076583E-04       -0.788675810746E-04
  52        0.451087278143E-04        0.300525826445E-04       -0.175766315905E-04
  53        0.384155274276E-04        0.241165122580E-03        0.384153390364E-04
  54        0.406531559723E-04        0.559530169876E-04        0.407350211182E-04
  55       -0.789482160510E-04       -0.193233473957E-04       -0.244111284704E-05
  56       -0.175734943652E-04        0.302207391078E-04        0.451518490136E-04
  57        0.993083489966E-07       -0.529776914159E-04       -0.944448265197E-07
  58       -0.242432396282E-05        0.862296038040E-05        0.260641840916E-04
  59        0.253792067344E-05       -0.192614798940E-04        0.789676323481E-04
  60        0.127200150958E-02       -0.184020449937E-02       -0.127191010304E-02
  61       -0.372292467168E-04        0.235280066448E-03        0.372584442542E-04
  62       -0.260197331421E-04        0.861800805740E-05        0.227343675485E-05
  63        0.434696519171E-04       -0.569754310366E-04       -0.386708396704E-04
  64       -0.291596936096E-05       -0.138920771041E-03        0.295096142400E-05
  25        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00   148    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.303211451632E-07       -0.770970457900E-05        0.327619529480E-08
   2        0.176481136600E-04       -0.294929882098E-04        0.449318280437E-04
   3        0.383298126235E-04        0.573654725952E-04        0.431283519921E-04
   4       -0.404582005401E-04       -0.559422970533E-04        0.404755649158E-04
   5       -0.168569563511E-05        0.269007411873E-04        0.166842884240E-05
   6       -0.449571428820E-04       -0.294958452453E-04       -0.176235164281E-04
   7        0.785891862869E-04        0.191272222816E-04       -0.251002347877E-05
   8        0.148743642716E-04       -0.268979426522E-04       -0.148772088891E-04
   9       -0.201583279673E-07       -0.780318882245E-06       -0.183411010348E-07
  10        0.320084723576E-05        0.138486497162E-03        0.321539686858E-05
  11       -0.383731346946E-04        0.573644895009E-04       -0.431415006980E-04
  12        0.259315367741E-04       -0.896259095132E-05        0.284937312231E-05
  13        0.433948008032E-05        0.265956022823E-04        0.435626777735E-05
  14       -0.127233972837E-02        0.183956667786E-02       -0.127225056619E-02
  15       -0.431491664559E-04        0.573745487068E-04       -0.384033498739E-04
  16        0.280708897125E-05       -0.895145361387E-05        0.259610948581E-04
  17        0.600663274741E-08        0.525663533219E-04        0.794454315585E-08
  18       -0.238050570003E-04       -0.108826439793E-04        0.296678287675E-05
  19        0.367277135097E-04        0.517613005907E-04       -0.453467233008E-04
  20       -0.254271788978E-05        0.145929509496E-03        0.258193304164E-05
  21       -0.385469219212E-04       -0.240556262498E-03        0.385362987688E-04
  22       -0.293682153000E-05       -0.108734749090E-04        0.238271000098E-04
  23       -0.786621127352E-04        0.163102863477E-04       -0.394616982770E-05
  24        0.140061786320E-02        0.189281945887E-02       -0.140068000191E-02
  25        0.349571328929E-07       -0.697807801426E-02       -0.104075625271E-06
  26        0.386857638781E-04       -0.541915368724E-04        0.387044597256E-04
  27       -0.367101715303E-04        0.517938158918E-04        0.453615837709E-04
  28       -0.161831198564E-04       -0.296278018157E-04        0.399821395369E-04
  29        0.369553947755E-04       -0.235435603690E-03        0.369207317701E-04
  30       -0.152982845664E-04       -0.111938986168E-04       -0.152952291062E-04
  31        0.453584408506E-04        0.517682356438E-04       -0.367359593305E-04
  32        0.399714746571E-04       -0.296350770952E-04       -0.161919564131E-04
  33       -0.723895116333E-08        0.388276931796E-04        0.986487975914E-08
  34        0.127231558589E-02        0.183951133874E-02        0.127217916307E-02
  35        0.249795742292E-05        0.191420943569E-04       -0.786116977113E-04
  36       -0.281871474588E-05       -0.899890067221E-05       -0.259231809981E-04
  37       -0.438860509319E-05        0.266063449534E-04       -0.437542862231E-05
  38       -0.315472280393E-05        0.138497572834E-03       -0.316816552747E-05
  39       -0.786109607011E-04        0.191445530527E-04        0.250533721901E-05
  40       -0.258947130287E-04       -0.895672584372E-05       -0.276687968487E-05
  41        0.166098072934E-07       -0.773220288254E-05       -0.444887254819E-07
  42        0.449328333797E-04       -0.294740090358E-04        0.176141654320E-04
  43       -0.247278550719E-05        0.191509983359E-04        0.785860121922E-04
  44       -0.149001202274E-04       -0.268647113035E-04        0.148579189988E-04
  45        0.166836704481E-05        0.269001638585E-04       -0.167501010135E-05
  46       -0.175987616908E-04       -0.294947532784E-04       -0.449284778895E-04
  47        0.431021165265E-04        0.573276003843E-04        0.383283613422E-04
  48        0.404879697440E-04       -0.559273941287E-04       -0.404652326360E-04
  49        0.265299593458E-07       -0.344446581726E-03       -0.301499657056E-07
  50        0.152809823022E-04       -0.111877039867E-04        0.153096374188E-04
  51        0.394425033222E-05        0.162984566785E-04        0.786408407570E-04
  52       -0.399841670577E-04       -0.296415390875E-04        0.161996139446E-04
  53       -0.369439420912E-04       -0.235453314245E-03       -0.369529232807E-04
  54       -0.386708457064E-04       -0.542081914403E-04       -0.386780037241E-04
  55        0.786163048654E-04        0.163064658777E-04        0.394412721053E-05
  56        0.161929317540E-04       -0.296069966321E-04       -0.399953092291E-04
  57       -0.693885085916E-08        0.525830190615E-04       -0.156670512131E-07
  58        0.292039627515E-05       -0.108548927438E-04       -0.237880234601E-04
  59       -0.394909993011E-05        0.162769147374E-04       -0.786523528135E-04
  60       -0.140065554566E-02        0.189281170119E-02        0.140074429834E-02
  61        0.384844295729E-04       -0.240614967866E-03       -0.384882109316E-04
  62        0.237836123192E-04       -0.108523750299E-04       -0.293783362543E-05
  63       -0.453756706836E-04        0.517885299313E-04        0.366572438265E-04
  64        0.256515491587E-05        0.145901391795E-03       -0.254026568436E-05
  25        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00   149    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.129992821480E-06        0.495500750047E-07        0.780606712418E-05
   2       -0.165898984626E-04       -0.406430040118E-04        0.300468457458E-04
   3       -0.362810864138E-04       -0.461226018899E-04       -0.519708399699E-04
   4        0.389174660176E-04       -0.388217470296E-04        0.542454592314E-04
   5       -0.793885984758E-04        0.426328497479E-05       -0.160791869965E-04
   6       -0.154309349045E-04        0.153872807738E-04        0.112523390104E-04
   7        0.429007537955E-05       -0.434073924113E-05       -0.267376002481E-04
   8        0.405454143156E-04        0.166796260761E-04        0.300942892376E-04
   9       -0.396854068000E-07        0.133199145878E-06       -0.530032465444E-04
  10        0.260196654855E-04       -0.239824796881E-05        0.863625892518E-05
  11       -0.385124333684E-04        0.435231348189E-04       -0.570598415704E-04
  12        0.293597768358E-05       -0.290623611517E-05       -0.138927797145E-03
  13        0.789707449392E-04        0.255663924519E-05       -0.192624861405E-04
  14       -0.127191197308E-02        0.127202276597E-02       -0.184015506219E-02
  15        0.371901638047E-04       -0.371951477018E-04        0.235267531155E-03
  16        0.229565835192E-05       -0.259684610850E-04        0.865693516980E-05
  17       -0.464567612901E-07       -0.394887769213E-07       -0.138134700046E-07
  18       -0.215173723466E-05       -0.203348815351E-05       -0.146222589714E-03
  19        0.360962352326E-04        0.462051911699E-04       -0.520652851880E-04
  20       -0.238641607826E-04       -0.258819620507E-05        0.104161897609E-04
  21        0.462999294579E-04        0.359460350076E-04       -0.521128061597E-04
  22       -0.254932942660E-05       -0.238723891909E-04        0.105451557078E-04
  23       -0.199072700536E-05       -0.190099623212E-05       -0.273300794430E-04
  24        0.140014897048E-02        0.140045003814E-02       -0.189208834656E-02
  25        0.932030955051E-07        0.125309117457E-05        0.697745128125E-02
  26       -0.406281627103E-04       -0.406731237433E-04        0.559278688393E-04
  27        0.387133985009E-04       -0.435391170329E-04       -0.569944286216E-04
  28        0.177120015870E-04       -0.451714490967E-04        0.302510897439E-04
  29       -0.435850395613E-04        0.385150682758E-04       -0.571179658969E-04
  30       -0.451012798021E-04        0.177812834754E-04        0.300851736404E-04
  31       -0.383308514729E-04       -0.383780965719E-04        0.241439856622E-03
  32        0.153224651402E-04        0.151100519860E-04        0.266554236980E-04
  33       -0.573354114520E-07        0.180548170199E-07       -0.392229128140E-04
  34       -0.140046029324E-02       -0.140034116207E-02       -0.189255213141E-02
  35       -0.415656924544E-05        0.793432684583E-04       -0.160835649135E-04
  36        0.261435215998E-05        0.239522475981E-04        0.104719265863E-04
  37        0.792921999674E-04       -0.404499595021E-05       -0.160868470801E-04
  38        0.239167615647E-04        0.259285602244E-05        0.106026637536E-04
  39        0.194185590885E-05        0.201303152063E-05       -0.272885212623E-04
  40        0.211791887653E-05        0.225711602318E-05       -0.146084139402E-03
  41        0.903326711275E-08        0.743243895317E-07        0.345370999880E-03
  42       -0.151751560085E-04       -0.153399507793E-04        0.265328656486E-04
  43       -0.247056179518E-05       -0.789406836604E-04       -0.193326099703E-04
  44        0.451463680471E-04       -0.175305729889E-04        0.302123157821E-04
  45       -0.788744605513E-04       -0.236714195985E-05       -0.194896850933E-04
  46       -0.175903268310E-04        0.450974876047E-04        0.300674110680E-04
  47        0.384335468301E-04        0.383894171596E-04        0.241106337548E-03
  48        0.407064980079E-04        0.406810736547E-04        0.559560755998E-04
  49        0.414726112164E-07       -0.141242411423E-06        0.781263737021E-05
  50       -0.404410848814E-04       -0.165486986733E-04        0.300121645646E-04
  51        0.414522172960E-05       -0.793222855532E-04       -0.160782944326E-04
  52        0.154366057744E-04       -0.154700446343E-04        0.112523193410E-04
  53       -0.460498588454E-04       -0.364354364799E-04       -0.519422304569E-04
  54       -0.388794267707E-04        0.389620356508E-04        0.541796598823E-04
  55       -0.425634827550E-05        0.419473715561E-05       -0.267197688182E-04
  56        0.165927281035E-04        0.403660328046E-04        0.300486422319E-04
  57       -0.221871896960E-08       -0.350608511423E-07       -0.530073922225E-04
  58       -0.261583326444E-05        0.261905694553E-04        0.868594971269E-05
  59        0.245106066203E-05        0.788680266939E-04       -0.194012972891E-04
  60        0.127223836662E-02       -0.127203257129E-02       -0.184054210759E-02
  61        0.434465002756E-04       -0.387181495315E-04       -0.568676372572E-04
  62       -0.298623458610E-05        0.299083416515E-05       -0.138689429427E-03
  63       -0.372266237997E-04        0.372896828560E-04        0.235323122834E-03
  64       -0.261879798371E-04        0.251782137958E-05        0.870679613453E-05
  25        0.000000000000E+00        0.000000000000E+00        0.100000000000E+00   150    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.343611777868E-08        0.959525273192E-08       -0.772511909652E-05
   2        0.176102940245E-04        0.449292330897E-04       -0.295003861045E-04
   3        0.383442059525E-04        0.431163052205E-04        0.573514222778E-04
   4       -0.404699459986E-04        0.404759552159E-04       -0.559214663913E-04
   5        0.785758265461E-04       -0.249665443614E-05        0.191565152651E-04
   6        0.148612340880E-04       -0.148773753017E-04       -0.268902888448E-04
   7       -0.170250944295E-05        0.166725236783E-05        0.268849014124E-04
   8       -0.449387956091E-04       -0.176129607585E-04       -0.294823073486E-04
   9       -0.145874239754E-07        0.113373472649E-07        0.525702633201E-04
  10       -0.238010965634E-04        0.294632942509E-05       -0.108561705763E-04
  11        0.367620866267E-04       -0.453291954969E-04        0.517435446395E-04
  12       -0.256926957466E-05        0.256095397053E-05        0.145910061573E-03
  13       -0.786975064675E-04       -0.393539084443E-05        0.162799886155E-04
  14        0.140066079305E-02       -0.140064424415E-02        0.189282505946E-02
  15       -0.385525952587E-04        0.385419395417E-04       -0.240581113034E-03
  16       -0.296366736926E-05        0.238397005281E-04       -0.108772257362E-04
  17        0.789189390306E-08       -0.156949277633E-07       -0.797348886723E-06
  18        0.319358973316E-05        0.317278275145E-05        0.138533783075E-03
  19       -0.383598360234E-04       -0.431079916534E-04        0.573600898836E-04
  20        0.259372602178E-04        0.279584509935E-05       -0.897280876881E-05
  21       -0.431454754616E-04       -0.383504903270E-04        0.573807851716E-04
  22        0.279865210615E-05        0.259151842632E-04       -0.894174019620E-05
  23        0.433299335372E-05        0.437091874534E-05        0.266030842200E-04
  24       -0.127224376437E-02       -0.127234316226E-02        0.183956067979E-02
  25        0.817170382176E-07       -0.923452052770E-07       -0.697803670617E-02
  26        0.386710555343E-04        0.386602773869E-04       -0.542104356253E-04
  27       -0.366894428560E-04        0.453745917406E-04        0.517769731512E-04
  28       -0.162176505581E-04        0.399932535810E-04       -0.296435839882E-04
  29        0.453258203038E-04       -0.367419656169E-04        0.517370648362E-04
  30        0.400086308746E-04       -0.161807165260E-04       -0.296317859779E-04
  31        0.369478596435E-04        0.369419391933E-04       -0.235434894167E-03
  32       -0.153046988426E-04       -0.152817242293E-04       -0.112038558231E-04
  33       -0.209716450089E-07        0.199639236595E-07        0.387953071430E-04
  34        0.127217193452E-02        0.127230485414E-02        0.183953572627E-02
  35        0.251989884680E-05       -0.785949005786E-04        0.191480450619E-04
  36       -0.280670385203E-05       -0.259286673538E-04       -0.896198411375E-05
  37       -0.785977106550E-04        0.250601312597E-05        0.191567536350E-04
  38       -0.259152526404E-04       -0.281664285712E-05       -0.896807636160E-05
  39       -0.434181869911E-05       -0.434460011554E-05        0.266010118558E-04
  40       -0.319235684689E-05       -0.317089274174E-05        0.138533617855E-03
  41        0.149609680368E-07       -0.802254623849E-09       -0.344504149468E-03
  42        0.153012804773E-04        0.152894940756E-04       -0.112293672233E-04
  43        0.394514513504E-05        0.786611354569E-04        0.162702522473E-04
  44       -0.399992583913E-04        0.162198115806E-04       -0.296311657818E-04
  45        0.786644084475E-04        0.395326941921E-05        0.162682118293E-04
  46        0.162261259387E-04       -0.399839186708E-04       -0.296231998290E-04
  47       -0.369302165824E-04       -0.369673288470E-04       -0.235482233717E-03
  48       -0.386499174231E-04       -0.386690447197E-04       -0.542069313427E-04
  49        0.265492708010E-07        0.101685762613E-07       -0.771610411477E-05
  50        0.449485247191E-04        0.176179971791E-04       -0.294973450515E-04
  51       -0.250706764161E-05        0.786019450423E-04        0.191545387528E-04
  52       -0.148537692309E-04        0.148819621770E-04       -0.268761435037E-04
  53        0.431500170551E-04        0.383483590978E-04        0.573674296877E-04
  54        0.404922892130E-04       -0.404911797861E-04       -0.559220019243E-04
  55        0.166942143021E-05       -0.167602788813E-05        0.268805147912E-04
  56       -0.176052174527E-04       -0.449362474281E-04       -0.294882119051E-04
  57       -0.157658702166E-07        0.112704783708E-07        0.525660059703E-04
  58        0.294380518987E-05       -0.237906651619E-04       -0.108910805408E-04
  59       -0.395680690475E-05       -0.786524121216E-04        0.162830788067E-04
  60       -0.140072979119E-02        0.140061038340E-02        0.189289630964E-02
  61       -0.453403671939E-04        0.367115114996E-04        0.517979044812E-04
  62        0.254402239756E-05       -0.255884854669E-05        0.145893412501E-03
  63        0.384967055035E-04       -0.384681148874E-04       -0.240583945692E-03
  64        0.237947725382E-04       -0.296371862725E-05       -0.108788957294E-04
  26       -0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   151    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.113942166252E-04       -0.153764905798E-04       -0.153456829310E-04
   2        0.345339110860E-03        0.189065675730E-06        0.973108688312E-07
   3        0.559180874574E-04        0.386736337939E-04        0.386727094889E-04
   4        0.235656648286E-03        0.369036305736E-04        0.369739872189E-04
   5        0.298172069205E-04        0.414121672651E-04       -0.166430915750E-04
   6       -0.161401655333E-04       -0.414530569031E-05       -0.792971744056E-04
   7        0.297760886404E-04       -0.166173546942E-04        0.415005895878E-04
   8       -0.161970358501E-04       -0.793624053112E-04       -0.417962512156E-05
   9        0.104611407409E-04       -0.265708607201E-05        0.239161917080E-04
  10       -0.528882712812E-04       -0.980244404884E-06        0.232589591639E-06
  11        0.882745549327E-05       -0.241062016664E-04        0.285002221139E-05
  12        0.241487867610E-03       -0.386027827744E-04        0.393616666414E-04
  13       -0.189221903937E-02        0.139952429041E-02       -0.140058535234E-02
  14       -0.170071191017E-04        0.529636676291E-05        0.789134214042E-04
  15       -0.145742014287E-03       -0.240305812072E-05        0.223932232690E-06
  16       -0.510290394716E-04        0.461215763396E-04       -0.360075464668E-04
  17        0.104672083192E-04        0.239150300263E-04       -0.256142480240E-05
  18       -0.529128369651E-04        0.126328176265E-06       -0.805704760635E-06
  19        0.884278745427E-05        0.285055872400E-05       -0.241051068768E-04
  20        0.241434988901E-03        0.391855662011E-04       -0.384685775455E-04
  21       -0.145820436838E-03        0.427643409301E-06       -0.235380859048E-05
  22       -0.511625352094E-04       -0.359558251168E-04        0.461620229722E-04
  23       -0.189208718438E-02       -0.140043343114E-02        0.139959195726E-02
  24       -0.165357639340E-04        0.789448774863E-04        0.502170673468E-05
  25        0.542068940727E-04       -0.389387931813E-04       -0.355891152494E-04
  26        0.698115095738E-02        0.282264129898E-06        0.343256507513E-06
  27        0.132179213020E-04        0.155744478524E-04        0.155335210981E-04
  28        0.235200879118E-03       -0.373887157266E-04       -0.375306523537E-04
  29        0.301867528454E-04        0.185295001990E-04       -0.404527955276E-04
  30       -0.521552636681E-04        0.361646875808E-04       -0.465307690349E-04
  31        0.301800907825E-04       -0.404689251555E-04        0.183613811449E-04
  32       -0.522171024767E-04       -0.464716516410E-04        0.361807846876E-04
  33       -0.184021262827E-02       -0.127222655591E-02       -0.127213087097E-02
  34       -0.387166161902E-04        0.542471952345E-06        0.727708567810E-06
  35       -0.139472827205E-03        0.306015558920E-05        0.309938403406E-05
  36       -0.275008612588E-04        0.392065171686E-05        0.401418419141E-05
  37        0.876411411596E-05        0.161176747500E-05        0.262625291620E-04
  38       -0.196939843193E-04       -0.323238010368E-05        0.787453557665E-04
  39        0.877708211616E-05        0.261534546811E-04        0.169177658789E-05
  40       -0.195724343896E-04        0.787363719822E-04       -0.317806408497E-05
  41        0.303406119703E-04       -0.450682467940E-04       -0.176603454526E-04
  42        0.800808940768E-05        0.219938828975E-06       -0.508738164607E-07
  43        0.311220492344E-04        0.176371460296E-04        0.447925976393E-04
  44       -0.273358432009E-04       -0.208641599416E-05        0.184912052692E-05
  45        0.266178382549E-04        0.161715633572E-04       -0.155850518277E-04
  46       -0.194240373144E-04        0.252849904152E-05       -0.791268568834E-04
  47        0.557030257790E-04       -0.408843207892E-04        0.421490108212E-04
  48       -0.573714468082E-04       -0.440006606242E-04       -0.382606382126E-04
  49        0.303928086281E-04       -0.174117695696E-04       -0.450545331437E-04
  50        0.802983832401E-05        0.250656209775E-07        0.872078916173E-07
  51        0.310989723110E-04        0.449058083200E-04        0.176031746300E-04
  52       -0.273010338919E-04        0.199018587066E-05       -0.203389279210E-05
  53        0.557332194261E-04        0.422464714376E-04       -0.408636024984E-04
  54       -0.572920345794E-04       -0.382647714619E-04       -0.439219165780E-04
  55        0.265783041750E-04       -0.155809546072E-04        0.162445843088E-04
  56       -0.194259029525E-04       -0.790563867677E-04        0.247200884931E-05
  57       -0.138695536596E-03       -0.295208808308E-05       -0.292277478012E-05
  58       -0.117185219182E-05        0.129281527878E-06        0.188189036560E-06
  59       -0.184098314680E-02        0.127197837466E-02        0.127205446191E-02
  60       -0.256822909986E-04       -0.519524242716E-05       -0.467749479472E-05
  61        0.841862184835E-05       -0.278164976694E-04       -0.216114907164E-05
  62       -0.572818663488E-04        0.388849375261E-04        0.445958761298E-04
  63        0.838475579151E-05       -0.207961830057E-05       -0.279206943842E-04
  64       -0.571270008993E-04        0.445833635205E-04        0.387678836208E-04
  26        0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   152    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.268396646313E-04        0.149270521083E-04        0.149069977313E-04
   2       -0.344353310152E-03       -0.180579867141E-07        0.226390811542E-07
   3       -0.559138723847E-04       -0.405383126875E-04       -0.405477210699E-04
   4       -0.240463939697E-03       -0.384827421097E-04       -0.384993297280E-04
   5       -0.295120636206E-04       -0.449104790748E-04        0.175701728166E-04
   6        0.191794533374E-04        0.252152203135E-05        0.785681677966E-04
   7       -0.295022739001E-04        0.175782097326E-04       -0.449187452503E-04
   8        0.191723692464E-04        0.785579502984E-04        0.254174935516E-05
   9       -0.900968257684E-05        0.271122595453E-05       -0.259179052030E-04
  10        0.526075158458E-04       -0.208104223548E-07       -0.576596451298E-08
  11       -0.900503664605E-05        0.259207027981E-04       -0.269236817978E-05
  12       -0.235429648460E-03        0.369368649162E-04       -0.369158409498E-04
  13        0.183967171122E-02       -0.127241202151E-02        0.127237259554E-02
  14        0.192296197548E-04       -0.259409999085E-05       -0.785564664928E-04
  15        0.138614792066E-03        0.318180064299E-05       -0.320203070775E-05
  16        0.572815262328E-04       -0.430976673323E-04        0.383071519482E-04
  17       -0.901417640091E-05       -0.259298281192E-04        0.270309973247E-05
  18        0.526078301639E-04        0.224454923593E-07       -0.205832777049E-07
  19       -0.904424304555E-05       -0.268030952254E-05        0.259121705847E-04
  20       -0.235458624735E-03       -0.369558727754E-04        0.369408243733E-04
  21        0.138623465537E-03       -0.320192471970E-05        0.316832714546E-05
  22        0.573219890974E-04        0.383595958652E-04       -0.431123904467E-04
  23        0.183973203882E-02        0.127239542087E-02       -0.127241276581E-02
  24        0.192379803304E-04       -0.785349881892E-04       -0.250548377445E-05
  25       -0.559387291301E-04        0.405357664927E-04        0.405363966409E-04
  26       -0.697822042802E-02       -0.947957342820E-07       -0.499944529247E-07
  27       -0.268208391683E-04       -0.149044194673E-04       -0.149014241955E-04
  28       -0.240399761328E-03        0.385317830780E-04        0.385598985886E-04
  29       -0.295025211868E-04       -0.175417651531E-04        0.449448035146E-04
  30        0.572882531650E-04       -0.383026557735E-04        0.431005139045E-04
  31       -0.295154969244E-04        0.449387009112E-04       -0.175481729633E-04
  32        0.573263540141E-04        0.430967737904E-04       -0.383420541474E-04
  33        0.189286817350E-02        0.140071810146E-02        0.140076445193E-02
  34        0.387118391638E-04       -0.682807959942E-07        0.167426506905E-07
  35        0.145851378915E-03       -0.255096643875E-05       -0.255524429817E-05
  36        0.268307468379E-04       -0.173521116092E-05       -0.172859746534E-05
  37       -0.108895730676E-04       -0.301174327640E-05       -0.238051681303E-04
  38        0.162173614287E-04        0.388813195646E-05       -0.786909480021E-04
  39       -0.108908000334E-04       -0.238322107852E-04       -0.300945073583E-05
  40        0.162528612075E-04       -0.786997010963E-04        0.386230778457E-05
  41       -0.295908278918E-04        0.400303874029E-04        0.162506796226E-04
  42       -0.776467521512E-05       -0.456108100279E-08       -0.322613001722E-07
  43       -0.295896629424E-04       -0.162277789766E-04       -0.400333368963E-04
  44        0.266288862071E-04        0.432427759679E-05       -0.432987993358E-05
  45       -0.112534624822E-04       -0.152656130879E-04        0.152959260216E-04
  46        0.162452365089E-04       -0.389760587824E-05        0.786885200624E-04
  47       -0.542617964349E-04        0.386623115700E-04       -0.386203591961E-04
  48        0.517642828250E-04        0.453563872417E-04        0.368149160120E-04
  49       -0.295836997261E-04        0.162694546063E-04        0.400346946978E-04
  50       -0.774568656743E-05        0.319877152429E-07       -0.130254679004E-08
  51       -0.295905885528E-04       -0.400199046620E-04       -0.162482757798E-04
  52        0.265834091616E-04       -0.434225095791E-05        0.431521478014E-05
  53       -0.542670373881E-04       -0.386267233282E-04        0.386244998544E-04
