   8       -0.127067808671E-02       -0.128134738231E-02       -0.204839849547E-02
   9       -0.124733541143E-04       -0.233033243202E-04       -0.254523709876E-04
  10       -0.564131376061E-03       -0.565138852910E-03        0.742275127258E-03
  11       -0.907269619664E-03        0.590336933178E-03       -0.651818937607E-03
  12       -0.582166221380E-03       -0.755076868581E-03        0.619567709968E-03
  13        0.613103682101E-03       -0.875470829834E-03       -0.637763877262E-03
  14       -0.717785684580E-03       -0.616745770612E-03        0.584219021230E-03
  15        0.136257295309E-02        0.138286757056E-02        0.842754370195E-03
  16       -0.156393048241E-04       -0.280842783817E-04        0.468328899664E-04
  17       -0.354666427454E-04       -0.179617425413E-04       -0.442719896352E-04
  18       -0.529763628553E-03        0.760601540833E-03       -0.809336889526E-03
  19       -0.897107756436E-03       -0.620874987265E-03        0.728256941246E-03
  20       -0.616187194851E-03        0.566600302036E-03       -0.711982011581E-03
  21        0.135709010322E-02        0.854412069661E-03        0.144153166762E-02
  22       -0.209266814668E-04       -0.229028037514E-04       -0.126082868845E-04
  23        0.637469471383E-03       -0.592066174543E-03       -0.936705802631E-03
  24       -0.722097135817E-03        0.571825230757E-03       -0.835092095498E-03
  25       -0.898498804682E-05       -0.824571300597E-05        0.140924160997E-03
  26       -0.202852984976E-02        0.126991187357E-02        0.129842250576E-02
  27        0.913709317852E-03       -0.641159123793E-03       -0.659932393152E-03
  28        0.156058062481E-02       -0.154777834512E-02       -0.153959647737E-02
  29        0.130093519510E-02       -0.818433368625E-03       -0.136738859529E-02
  30       -0.125911073420E-02        0.130985943363E-02        0.205742223518E-02
  31        0.133238620308E-02       -0.132245420516E-02       -0.697205360701E-03
  32       -0.125607022482E-02        0.203431850370E-02        0.128225160534E-02
  33        0.441627457750E-05       -0.153907351521E-04       -0.305302748653E-04
  34        0.678498386844E-03       -0.613381656936E-03       -0.798990127971E-03
  35        0.211140157928E-02        0.725847621691E-04        0.312746474710E-02
  36        0.274440235632E-04        0.153581886432E-04        0.181079823363E-04
  37       -0.190336663588E-02        0.373914645487E-03        0.243397299047E-02
  38        0.612154533588E-03       -0.593728393254E-03       -0.670360842179E-03
  39       -0.608820972031E-03        0.618750414944E-03       -0.920239386476E-03
  40        0.598723609921E-03       -0.687708206090E-03       -0.746477925832E-02
  41       -0.140207745497E-02       -0.140388541467E-02        0.188474650766E-02
  42        0.125587393856E-02       -0.201400216523E-02        0.130853690678E-02
  43       -0.825029716609E-03        0.132090102930E-02       -0.133207632732E-02
  44        0.127983052097E-02       -0.121845511522E-02        0.210091632368E-02
  45       -0.619844391172E-03        0.902641953830E-03       -0.623515092440E-03
  46       -0.149158350294E-02        0.159491276651E-02       -0.148729111940E-02
  47        0.721069902259E-04        0.271188535942E-02        0.102721607098E-02
  48        0.202753876189E-02       -0.125207660575E-02        0.125343271416E-02
  49       -0.144906028899E-04        0.179837101664E-04       -0.142319402974E-04
  50        0.131790267412E-02        0.124184413382E-02       -0.227403188153E-02
  51       -0.790536067414E-03       -0.135606717187E-02        0.132622140628E-02
  52        0.133754487008E-02        0.203564209201E-02       -0.126343672625E-02
  53       -0.138662333410E-02       -0.827655351408E-03        0.131700483997E-02
  54        0.200569073158E-02        0.130353377876E-02       -0.122154283513E-02
  55       -0.610758726665E-03       -0.625725194170E-03        0.888153322491E-03
  56       -0.151452186713E-02       -0.151104106073E-02        0.153829423355E-02
  57        0.430553927103E-04        0.198809898494E-04        0.503656267725E-04
  58        0.871355511328E-03       -0.131630603803E-02       -0.134241845330E-02
  59        0.651953564294E-03        0.563752643196E-03        0.584556637614E-03
  60       -0.133922152919E-02        0.810003323402E-03       -0.135003485454E-02
  61        0.531769919556E-03        0.676425954668E-03        0.622259204009E-03
  62       -0.130582950770E-02       -0.132717579839E-02        0.854080134471E-03
  63        0.571351634232E-03        0.555674182121E-03        0.721952277275E-03
  41       -0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   241    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.123877498232E-04       -0.655095799921E-06       -0.246569096722E-06
   2        0.149832283021E-02        0.146821173675E-02        0.144862822912E-02
   3        0.861845940025E-03        0.620876452433E-03        0.611029725309E-03
   4       -0.204634583125E-02       -0.124587232745E-02       -0.125849422907E-02
   5        0.563564682440E-03        0.866008929248E-03        0.590102040473E-03
   6       -0.122085879771E-02       -0.203290782546E-02       -0.130707160737E-02
   7        0.598777653959E-03        0.562502850656E-03        0.899520381872E-03
   8       -0.124730319753E-02       -0.128480937774E-02       -0.204823502992E-02
   9       -0.925593984461E-06        0.295415984051E-06       -0.180213256971E-06
  10       -0.700049056801E-03       -0.573134589104E-03        0.720578321494E-03
  11       -0.925757846341E-03        0.618475122974E-03       -0.622373856932E-03
  12       -0.244408179596E-02        0.681231498477E-03        0.196160379692E-02
  13        0.563704664906E-03       -0.866398216358E-03       -0.589815135426E-03
  14       -0.708873095729E-03       -0.574944519612E-03        0.550616462220E-03
  15        0.129527262556E-02        0.137881150513E-02        0.877764634882E-03
  16       -0.921491582676E-05       -0.503014705408E-04        0.258057734350E-04
  17       -0.198363165516E-04        0.693801336212E-07       -0.290507710820E-06
  18       -0.244418310903E-02       -0.679439977661E-03       -0.196312846761E-02
  19       -0.925771908800E-03       -0.617614729025E-03        0.621819490041E-03
  20       -0.700061375769E-03        0.573561943487E-03       -0.721064305542E-03
  21        0.133125004389E-02        0.849931073266E-03        0.141506364550E-02
  22       -0.891941950923E-05        0.504172386817E-04       -0.258617030425E-04
  23        0.598739864754E-03       -0.561932651479E-03       -0.900014610628E-03
  24       -0.709193858411E-03        0.574982164476E-03       -0.550411711424E-03
  25        0.472741394223E-06        0.250655106799E-06        0.111755335817E-05
  26       -0.204665555591E-02        0.124450339639E-02        0.125904929687E-02
  27        0.861833392666E-03       -0.621435328243E-03       -0.610669504806E-03
  28        0.149774175940E-02       -0.146869158683E-02       -0.144721507499E-02
  29        0.133093034529E-02       -0.849857725245E-03       -0.141538457026E-02
  30       -0.124762165619E-02        0.128454214780E-02        0.204815166621E-02
  31        0.129531899898E-02       -0.137935680866E-02       -0.876832991167E-03
  32       -0.122059776462E-02        0.203304633859E-02        0.130705740373E-02
  33       -0.841598765677E-05        0.326055661989E-06       -0.270871684251E-06
  34        0.730594378004E-03       -0.541663843651E-03       -0.569460811581E-03
  35        0.110103109132E-02        0.138467969749E-02        0.130201453551E-02
  36        0.585323241726E-04       -0.177080406537E-04       -0.459201025187E-04
  37       -0.679453620183E-03       -0.922914562574E-03        0.646397086405E-03
  38        0.427023184865E-03       -0.544992425854E-03       -0.721875073476E-03
  39       -0.639908816421E-03        0.674159791339E-03       -0.889656824168E-03
  40       -0.127490726062E-02       -0.199385485034E-02        0.718614098099E-03
  41        0.693780266490E-02        0.209438660129E-05       -0.145652768545E-05
  42        0.131506924520E-02       -0.207448329633E-02        0.122595679953E-02
  43       -0.593516762456E-03        0.128957570598E-02       -0.137986151336E-02
  44        0.130257368690E-02       -0.125191392352E-02        0.205521778745E-02
  45       -0.677413661422E-03        0.925603509965E-03       -0.643638038030E-03
  46       -0.150623957702E-02        0.153635780138E-02       -0.156167514752E-02
  47       -0.139096083186E-02        0.129854068157E-02       -0.820467545492E-03
  48        0.205690537594E-02       -0.129492681284E-02        0.127754011201E-02
  49        0.333244289194E-03        0.149403503759E-06       -0.184781018326E-06
  50        0.130285084568E-02        0.125070132549E-02       -0.205411432268E-02
  51       -0.593434788275E-03       -0.128996403553E-02        0.138008613632E-02
  52        0.131515337841E-02        0.207416806033E-02       -0.122562460132E-02
  53       -0.134984328231E-02       -0.848432695616E-03        0.126275028664E-02
  54        0.205526520470E-02        0.129489701769E-02       -0.127748047068E-02
  55       -0.639009881564E-03       -0.674583119839E-03        0.889139394415E-03
  56       -0.150415202379E-02       -0.153586931644E-02        0.156057422021E-02
  57        0.586010118254E-04        0.191327433591E-04        0.455100015445E-04
  58        0.109814451554E-02       -0.138694723200E-02       -0.129926864041E-02
  59        0.730677422979E-03        0.541940344767E-03        0.568255945022E-03
  60       -0.134884904342E-02        0.848472835176E-03       -0.126266799293E-02
  61       -0.127316727097E-02        0.199458852451E-02       -0.716215992519E-03
  62       -0.138820189199E-02       -0.130098665001E-02        0.818550557307E-03
  63        0.425519148151E-03        0.544719177713E-03        0.721804297015E-03
  41        0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   242    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.123828554596E-04       -0.119247112081E-07       -0.398358957470E-07
   2        0.150447097725E-02        0.153582286437E-02        0.156060827637E-02
   3        0.925531820655E-03        0.617665533138E-03        0.622615501796E-03
   4       -0.205652375605E-02       -0.129473149097E-02       -0.127729145159E-02
   5        0.677263969252E-03        0.924839092295E-03        0.643681453317E-03
   6       -0.131507502912E-02       -0.207440376513E-02       -0.122553913133E-02
   7        0.639818859118E-03        0.674416240525E-03        0.889211981321E-03
   8       -0.130287615096E-02       -0.125054988355E-02       -0.205558767546E-02
   9        0.512754314207E-06       -0.570560453983E-07        0.102573231019E-07
  10       -0.425366026318E-03       -0.544426781657E-03        0.722016495777E-03
  11       -0.861658649254E-03        0.621349819471E-03       -0.610923893232E-03
  12        0.127317849685E-02       -0.199316262762E-02       -0.715155409380E-03
  13        0.677283771823E-03       -0.924796208685E-03       -0.643733714197E-03
  14       -0.730838247303E-03       -0.541374978557E-03        0.567977230001E-03
  15        0.138810543868E-02        0.130117187103E-02        0.819221777869E-03
  16       -0.587781937424E-04       -0.191708455818E-04        0.459085758497E-04
  17        0.197795481819E-04        0.861490142557E-08       -0.668184481962E-07
  18        0.127320536692E-02        0.199317705889E-02        0.715282837897E-03
  19       -0.861676950996E-03       -0.621356900429E-03        0.610906169047E-03
  20       -0.425376674729E-03        0.544431665210E-03       -0.722035150392E-03
  21        0.134957117208E-02        0.848551700654E-03        0.126272988032E-02
  22       -0.588055506835E-04        0.191600130435E-04       -0.459318105337E-04
  23        0.639834810059E-03       -0.674427597480E-03       -0.889283326878E-03
  24       -0.730849999469E-03        0.541378330619E-03       -0.567905605683E-03
  25       -0.346713796865E-06        0.176006530267E-07        0.571845413344E-07
  26       -0.205639883614E-02        0.129466891324E-02        0.127719372854E-02
  27        0.925478513368E-03       -0.617716268427E-03       -0.622666375994E-03
  28        0.150475399870E-02       -0.153609986760E-02       -0.156086754983E-02
  29        0.134959243171E-02       -0.848445640674E-03       -0.126277757581E-02
  30       -0.130275670760E-02        0.125048486903E-02        0.205551835949E-02
  31        0.138811212882E-02       -0.130122573336E-02       -0.819052729412E-03
  32       -0.131499076068E-02        0.207432401908E-02        0.122546321271E-02
  33        0.847586758905E-05       -0.562893441925E-07       -0.791052997548E-07
  34        0.709022937204E-03       -0.574807128053E-03       -0.549984590789E-03
  35        0.594496602517E-03        0.128969710498E-02        0.137998996588E-02
  36        0.904028135203E-05       -0.506787375540E-04       -0.258166008274E-04
  37       -0.563963291193E-03       -0.864772898824E-03        0.590559164900E-03
  38        0.699620114099E-03       -0.573189688779E-03       -0.720783117418E-03
  39       -0.598993439488E-03        0.562026043864E-03       -0.899560000786E-03
  40        0.244582907415E-02        0.681017125457E-03       -0.196273362778E-02
  41       -0.693564351808E-02       -0.290004372567E-07        0.963617932062E-07
  42        0.122033542011E-02       -0.203299513880E-02        0.130684795646E-02
  43       -0.109938055903E-02        0.138688369978E-02       -0.129939567517E-02
  44        0.124679141414E-02       -0.128452898209E-02        0.204813659363E-02
  45       -0.564039288719E-03        0.864599219837E-03       -0.590597257768E-03
  46       -0.149764875175E-02        0.146835906202E-02       -0.144745561819E-02
  47       -0.129553724335E-02        0.137857540445E-02       -0.878672542211E-03
  48        0.204681999299E-02       -0.124451080615E-02        0.125839125786E-02
  49       -0.333524191117E-03        0.145429298108E-07       -0.328245944130E-07
  50        0.124680003673E-02        0.128456402369E-02       -0.204809231362E-02
  51       -0.109928951222E-02       -0.138690362096E-02        0.129935895398E-02
  52        0.122034285582E-02        0.203301024448E-02       -0.130682498027E-02
  53       -0.133120904779E-02       -0.850051815029E-03        0.141555461033E-02
  54        0.204680005073E-02        0.124452303041E-02       -0.125837670303E-02
  55       -0.599020227572E-03       -0.562051811516E-03        0.899454225013E-03
  56       -0.149764719717E-02       -0.146832995446E-02        0.144747987048E-02
  57        0.902348843507E-05        0.507218979241E-04        0.257909931235E-04
  58        0.594528217825E-03       -0.128964577333E-02       -0.138003776696E-02
  59        0.709014343457E-03        0.574820346653E-03        0.550033873965E-03
  60       -0.133117851818E-02        0.850137258840E-03       -0.141556095457E-02
  61        0.244586905009E-02       -0.681071968477E-03        0.196286994071E-02
  62       -0.129558448713E-02       -0.137852762596E-02        0.878780806107E-03
  63        0.699588020413E-03        0.573227333502E-03        0.720734882697E-03
  41        0.000000000000E+00       -0.100000000000E+00        0.000000000000E+00   243    10  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.278200772030E-06        0.288748239425E-03       -0.629088367948E-07
   2        0.148359518746E-02        0.152617884193E-02        0.148389923153E-02
   3        0.891120340708E-03        0.599210521505E-03        0.567405283599E-03
   4       -0.201291978392E-02       -0.124240465168E-02       -0.127272105520E-02
   5        0.647716865443E-03        0.112298170526E-02        0.647824035196E-03
   6       -0.123539693241E-02       -0.201512231831E-02       -0.123555798632E-02
   7        0.567280296438E-03        0.599447866970E-03        0.890781842946E-03
   8       -0.127261468357E-02       -0.124224827957E-02       -0.201287579566E-02
   9        0.151526789229E-06       -0.411750917622E-04       -0.591833243815E-07
  10       -0.568927162323E-03       -0.545685877839E-03        0.743550159665E-03
  11       -0.890681828608E-03        0.599591352771E-03       -0.567242195380E-03
  12        0.718362979322E-03       -0.256227417208E-02       -0.718175035658E-03
  13        0.589346129921E-03       -0.672968398524E-03       -0.589331328346E-03
  14       -0.743530495455E-03       -0.545634609667E-03        0.568844105477E-03
  15        0.137499676385E-02        0.128438938987E-02        0.800279809789E-03
  16       -0.512248430864E-04       -0.148635007534E-03        0.513039839242E-04
  17       -0.340334782597E-07        0.115623589667E-04       -0.557934658535E-07
  18       -0.196324870659E-02       -0.116955812346E-02       -0.196314829950E-02
  19       -0.898590956312E-03       -0.634894903679E-03        0.668159574814E-03
  20       -0.551014734643E-03        0.575571968711E-03       -0.700154337235E-03
  21        0.134572229278E-02        0.827816733342E-03        0.134553167734E-02
  22       -0.188060523072E-04       -0.877251675283E-04       -0.189757376336E-04
  23        0.668303742552E-03       -0.634935905052E-03       -0.898816895695E-03
  24       -0.700117607716E-03        0.575442205716E-03       -0.550740015511E-03
  25        0.247840346841E-06        0.297790388172E-06        0.361711734894E-06
  26       -0.208639936156E-02        0.129389213516E-02        0.126420834158E-02
  27        0.898991656065E-03       -0.635004352688E-03       -0.668379666085E-03
  28        0.152095924949E-02       -0.149364094750E-02       -0.152120956936E-02
  29        0.132956813204E-02       -0.871007983943E-03       -0.132966070405E-02
  30       -0.126397162739E-02        0.129386266557E-02        0.208616107905E-02
  31        0.130075497397E-02       -0.138848492555E-02       -0.893668569404E-03
  32       -0.129686819651E-02        0.208904271386E-02        0.129704514709E-02
  33       -0.153575878940E-06       -0.411807889558E-04       -0.222280839077E-07
  34        0.743846149138E-03       -0.545554238437E-03       -0.569171306363E-03
  35        0.799891445238E-03        0.128450801700E-02        0.137513883984E-02
  36        0.515060781928E-04       -0.148209998924E-03       -0.514110113086E-04
  37       -0.589374962186E-03       -0.672918495417E-03        0.589382636895E-03
  38        0.569234640630E-03       -0.545503656181E-03       -0.743837119968E-03
  39       -0.567370903668E-03        0.599337496982E-03       -0.890952524920E-03
  40       -0.718377880226E-03       -0.256277735409E-02        0.718827076081E-03
  41        0.126685142782E-05        0.695900571988E-02        0.428147811988E-06
  42        0.123566968207E-02       -0.201509303725E-02        0.123549006031E-02
  43       -0.800381319602E-03        0.128428863045E-02       -0.137513656148E-02
  44        0.127292724567E-02       -0.124221581821E-02        0.201269776018E-02
  45       -0.647737934670E-03        0.112339315377E-02       -0.647632036900E-03
  46       -0.148402324664E-02        0.152634017164E-02       -0.148379654613E-02
  47       -0.137527044213E-02        0.128436754095E-02       -0.799930383772E-03
  48        0.201269194009E-02       -0.124205571100E-02        0.127284805077E-02
  49       -0.363736428445E-06        0.311113888827E-06       -0.633603750161E-07
  50        0.126431881813E-02        0.129373121854E-02       -0.208586791613E-02
  51       -0.894012946797E-03       -0.138850702840E-02        0.130079305446E-02
  52        0.129714231616E-02        0.208891348651E-02       -0.129697374552E-02
  53       -0.132981371192E-02       -0.870902747225E-03        0.132972499500E-02
  54        0.208571071055E-02        0.129376936145E-02       -0.126412228692E-02
  55       -0.668262753052E-03       -0.635011326591E-03        0.898719992129E-03
  56       -0.152122800598E-02       -0.149366034526E-02        0.152108742226E-02
  57        0.191639008391E-04       -0.878342695620E-04        0.189634737858E-04
  58        0.893190534002E-03       -0.138877215206E-02       -0.130052442033E-02
  59        0.700419566584E-03        0.575383298221E-03        0.551065123832E-03
  60       -0.134550484078E-02        0.827823915610E-03       -0.134566674211E-02
  61        0.196335544035E-02       -0.116912055855E-02        0.196301975478E-02
  62       -0.130053770176E-02       -0.138879190864E-02        0.893423145904E-03
  63        0.550980014337E-03        0.575297760236E-03        0.700282964323E-03
  41        0.000000000000E+00        0.100000000000E+00        0.000000000000E+00   244    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.528869431073E-09       -0.288074229725E-03       -0.279200964916E-07
   2        0.152047968974E-02        0.149305509207E-02        0.152048012846E-02
   3        0.898416170981E-03        0.634851314240E-03        0.668199264242E-03
   4       -0.208605689192E-02       -0.129325454118E-02       -0.126392328914E-02
   5        0.589616339516E-03        0.671775869021E-03        0.589588907578E-03
   6       -0.129684170337E-02       -0.208896895735E-02       -0.129686257592E-02
   7        0.668181811184E-03        0.634855520322E-03        0.898381577089E-03
   8       -0.126393615957E-02       -0.129324918653E-02       -0.208604111846E-02
   9       -0.227207472464E-08        0.405653443687E-04        0.603531894194E-08
  10       -0.549952475760E-03       -0.575376415558E-03        0.700208622035E-03
  11       -0.898391030928E-03        0.634867096025E-03       -0.668214350005E-03
  12       -0.196513930121E-02        0.117204157647E-02        0.196516371164E-02
  13        0.648050506998E-03       -0.112149521535E-02       -0.648051830398E-03
  14       -0.700246534395E-03       -0.575368665629E-03        0.549934440087E-03
  15        0.130131894539E-02        0.138831168320E-02        0.895303215770E-03
  16       -0.188694820151E-04        0.869253097266E-04        0.188535932848E-04
  17       -0.836225199044E-08       -0.117452557372E-04       -0.922561634508E-08
  18        0.717231322641E-03        0.256065336054E-02        0.717291989610E-03
  19       -0.890669738614E-03       -0.599298021734E-03        0.567876187864E-03
  20       -0.568571655544E-03        0.545159074959E-03       -0.743784233964E-03
  21        0.132971353887E-02        0.871118025285E-03        0.132972402711E-02
  22       -0.518019134929E-04        0.148768884765E-03       -0.517763040737E-04
  23        0.567852924373E-03       -0.599301874667E-03       -0.890664281206E-03
  24       -0.743822338330E-03        0.545158733146E-03       -0.568491599204E-03
  25        0.692935339827E-09       -0.329534263268E-06        0.422651174727E-07
  26       -0.201309563186E-02        0.124220076812E-02        0.127205562200E-02
  27        0.890634829626E-03       -0.599305645047E-03       -0.567874174349E-03
  28        0.148382829414E-02       -0.152623047024E-02       -0.148384612946E-02
  29        0.134593743526E-02       -0.827843387132E-03       -0.134596693853E-02
  30       -0.127208081808E-02        0.124217458644E-02        0.201310384095E-02
  31        0.137475866255E-02       -0.128439323870E-02       -0.800824330474E-03
  32       -0.123531336032E-02        0.201495013135E-02        0.123530079433E-02
  33        0.617074773383E-08        0.405675432407E-04       -0.776728752365E-08
  34        0.700240301607E-03       -0.575358111226E-03       -0.549873258122E-03
  35        0.895231736608E-03        0.138831681086E-02        0.130131631944E-02
  36        0.188809062815E-04        0.869332843097E-04       -0.188820308855E-04
  37       -0.648015958742E-03       -0.112155936424E-02        0.648023776841E-03
  38        0.549940984434E-03       -0.575364306293E-03       -0.700237755961E-03
  39       -0.668179060324E-03        0.634870800265E-03       -0.898416911951E-03
  40        0.196507894307E-02        0.117204684953E-02       -0.196508012139E-02
  41       -0.305091690324E-07       -0.695866018527E-02        0.896416965882E-07
  42        0.129685996165E-02       -0.208897048007E-02        0.129684396923E-02
  43       -0.895293700248E-03        0.138827775227E-02       -0.130134359713E-02
  44        0.126393683331E-02       -0.129323440113E-02        0.208604846867E-02
  45       -0.589603896464E-03        0.671686052451E-03       -0.589623360168E-03
  46       -0.152046600922E-02        0.149306130572E-02       -0.152051533407E-02
  47       -0.130129116326E-02        0.138832072200E-02       -0.895229981784E-03
  48        0.208605257910E-02       -0.129325731542E-02        0.126392133467E-02
  49        0.251737382553E-07       -0.335040844242E-06       -0.278614351346E-07
  50        0.127209287178E-02        0.124217463624E-02       -0.201310871653E-02
  51       -0.800789111557E-03       -0.128437915249E-02        0.137475847888E-02
  52        0.123532433078E-02        0.201496115661E-02       -0.123532806857E-02
  53       -0.134594304126E-02       -0.827813477891E-03        0.134595817510E-02
  54        0.201311051797E-02        0.124217378383E-02       -0.127207542168E-02
  55       -0.567854467816E-03       -0.599306717112E-03        0.890626531995E-03
  56       -0.148382813643E-02       -0.152622226797E-02        0.148384943635E-02
  57        0.517674231839E-04        0.148774017455E-03        0.517557876174E-04
  58        0.800892322096E-03       -0.128437510903E-02       -0.137479425040E-02
  59        0.743787188320E-03        0.545166256332E-03        0.568543004410E-03
  60       -0.132969756236E-02        0.871152746313E-03       -0.132972157294E-02
  61       -0.717220252107E-03        0.256061845375E-02       -0.717157134918E-03
  62       -0.137475336814E-02       -0.128440346383E-02        0.800882626524E-03
  63        0.568554087454E-03        0.545175537826E-03        0.743769022086E-03
  41        0.000000000000E+00        0.000000000000E+00       -0.100000000000E+00   245    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.245198876669E-07       -0.173449738479E-06       -0.126851349353E-04
   2        0.144722953857E-02        0.146811493097E-02        0.149783270414E-02
   3        0.899626726425E-03        0.561729560048E-03        0.599118984877E-03
   4       -0.204804045469E-02       -0.128459430898E-02       -0.124695786470E-02
   5        0.590044153407E-03        0.865159834943E-03        0.563833110807E-03
   6       -0.130683192360E-02       -0.203279225336E-02       -0.122048147148E-02
   7        0.611032916242E-03        0.621215189186E-03        0.861435510434E-03
   8       -0.125821920406E-02       -0.124446723022E-02       -0.204652386155E-02
   9        0.775855545208E-08       -0.348823632408E-07       -0.845892573377E-05
  10       -0.567977691708E-03       -0.541335374453E-03        0.730573179811E-03
  11       -0.889271856338E-03        0.674395981401E-03       -0.640004083163E-03
  12        0.715225705152E-03       -0.199305931621E-02       -0.127392319525E-02
  13        0.643891883178E-03       -0.925185293315E-03       -0.676959392402E-03
  14       -0.721917843703E-03       -0.544554531138E-03        0.425501089753E-03
  15        0.129921732371E-02        0.138700681429E-02        0.109941302257E-02
  16       -0.459511902886E-04       -0.192440330436E-04        0.585250790273E-04
  17       -0.412844200805E-07       -0.873799927740E-08       -0.199763005931E-04
  18       -0.196231325505E-02       -0.680396076477E-03       -0.244483295698E-02
  19       -0.899626845044E-03       -0.561686518004E-03        0.599177392182E-03
  20       -0.550314624888E-03        0.574821289105E-03       -0.709368244490E-03
  21        0.141585834059E-02        0.850050146444E-03        0.133134870396E-02
  22       -0.258198522783E-04        0.504044368840E-04       -0.930800896010E-05
  23        0.622859929610E-03       -0.617463207849E-03       -0.925879289866E-03
  24       -0.720972775884E-03        0.573033577747E-03       -0.699741894825E-03
  25       -0.185780682235E-07        0.117172270133E-06        0.334273592913E-03
  26       -0.205571032012E-02        0.125040369363E-02        0.130241740891E-02
  27        0.889234871592E-03       -0.674503154261E-03       -0.639942278155E-03
  28        0.156095625226E-02       -0.153589784744E-02       -0.150437341192E-02
  29        0.126274956065E-02       -0.848374643042E-03       -0.134981488699E-02
  30       -0.127706935120E-02        0.129477786777E-02        0.205685054116E-02
  31        0.137998810147E-02       -0.128985551093E-02       -0.593687798570E-03
  32       -0.122542269500E-02        0.207452417378E-02        0.131494292850E-02
  33       -0.360175789442E-07       -0.144012630417E-07       -0.102690932705E-05
  34        0.720936588301E-03       -0.572905904110E-03       -0.699799883249E-03
  35        0.877922006774E-03        0.137917213650E-02        0.129529883141E-02
  36        0.258844635622E-04       -0.504316708328E-04       -0.943835717359E-05
  37       -0.589896783699E-03       -0.865662483807E-03        0.563698979536E-03
  38        0.550346198793E-03       -0.574738964751E-03       -0.709339075246E-03
  39       -0.622852165865E-03        0.617519419173E-03       -0.925924234127E-03
  40        0.196206651608E-02        0.680415593229E-03       -0.244451195215E-02
  41       -0.384795047803E-07        0.124568591982E-05        0.693444303461E-02
  42        0.122547880806E-02       -0.207445033312E-02        0.131490922484E-02
  43       -0.818856808050E-03        0.130099712797E-02       -0.138799279795E-02
  44        0.127719419018E-02       -0.129487062942E-02        0.205703951013E-02
  45       -0.643943697933E-03        0.925047260065E-03       -0.677047259122E-03
  46       -0.156092838838E-02        0.153608410283E-02       -0.150444846126E-02
  47       -0.137998031472E-02        0.128988999374E-02       -0.593464806530E-03
  48        0.205582472240E-02       -0.125060795121E-02        0.130250068272E-02
  49        0.148360814672E-06        0.929191140591E-07        0.140795571021E-06
  50        0.125821436427E-02        0.124419859605E-02       -0.204656533336E-02
  51       -0.878010080907E-03       -0.137915279513E-02        0.129534191576E-02
  52        0.130685237294E-02        0.203289887207E-02       -0.122044731459E-02
  53       -0.141593175849E-02       -0.849781831938E-03        0.133135102035E-02
  54        0.204804668608E-02        0.128447567947E-02       -0.124690936532E-02
  55       -0.611054558200E-03       -0.621321213577E-03        0.861446638210E-03
  56       -0.144719669278E-02       -0.146810317918E-02        0.149790484776E-02
  57        0.458551524850E-04        0.193444637255E-04        0.584402159117E-04
  58        0.818909293325E-03       -0.130102771452E-02       -0.138787290135E-02
  59        0.721872378021E-03        0.544609493515E-03        0.425276656434E-03
  60       -0.126272434210E-02        0.848590052156E-03       -0.134970420408E-02
  61       -0.714982749919E-03        0.199308995559E-02       -0.127352492757E-02
  62       -0.129912785267E-02       -0.138703516380E-02        0.109936746641E-02
  63        0.567737884857E-03        0.541427559605E-03        0.730519573723E-03
  41        0.000000000000E+00        0.000000000000E+00        0.100000000000E+00   246    11  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1        0.122270701967E-08        0.639807977074E-08        0.123453311731E-04
   2        0.156074155121E-02        0.153597009944E-02        0.150466156173E-02
   3        0.889302957414E-03        0.674384474418E-03        0.639861727281E-03
   4       -0.205548206414E-02       -0.125056354577E-02       -0.130284530109E-02
   5        0.643773004796E-03        0.924852196449E-03        0.677349705584E-03
   6       -0.122554027897E-02       -0.207433894516E-02       -0.131506510892E-02
   7        0.622617069900E-03        0.617702590300E-03        0.925515532666E-03
   8       -0.127729211501E-02       -0.129470689951E-02       -0.205637983573E-02
   9        0.503089403743E-09       -0.158834252026E-08        0.847527240861E-05
  10       -0.550011589275E-03       -0.574897746821E-03        0.708918211321E-03
  11       -0.899545059116E-03        0.562050614438E-03       -0.599033695802E-03
  12       -0.196279746925E-02        0.680900723480E-03        0.244581353999E-02
  13        0.590640913749E-03       -0.864641490609E-03       -0.564092573247E-03
  14       -0.720714253940E-03       -0.573290616900E-03        0.699571725014E-03
  15        0.138007492425E-02        0.128958842438E-02        0.594587457696E-03
  16       -0.257603097022E-04       -0.507503895021E-04        0.893907329254E-05
  17       -0.464546258004E-08       -0.116269818897E-08        0.197644942797E-04
  18        0.715291497845E-03        0.199336912902E-02        0.127336868691E-02
  19       -0.889305432695E-03       -0.674379427866E-03        0.639863668394E-03
  20       -0.567998485364E-03        0.541477342198E-03       -0.730747870717E-03
  21        0.126279358194E-02        0.848431747641E-03        0.134962259754E-02
  22       -0.458909864474E-04        0.191589399303E-04       -0.587140527633E-04
