4.30E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.44E-275	3.34E-260	9.59E-241	4.27E-215	7.80E-213	1.17E-211	5.86E-211	1.78E-210	1.76E-208	3.73E-208	1.11E-207	4.56E-207	2.56E-205	2.99E-203	4.59E-199	6.23E-81	4.76E-133	1.14E-138	8.13E-144	7.75E-147	2.47E-152	4.03E-153	7.50E-254	8.83E-258	9.18E-259	3.42E-264	3.15E-266	2.21E-267	2.88E-270	9.47E-273	4.09E-275	3.44E-276	4.39E-280	1.40E-291	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4.34E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.43E-299	1.61E-296	3.92E-295	2.65E-294	9.85E-294	2.25E-291	5.48E-291	1.99E-290	1.06E-289	1.25E-287	3.52E-285	3.25E-280	5.05E-135	2.08E-79	9.37E-84	9.36E-88	4.11E-90	2.02E-94	4.86E-95	5.80E-177	3.04E-180	4.59E-181	1.32E-185	2.59E-187	2.79E-188	1.06E-190	8.73E-193	8.99E-195	1.12E-195	5.91E-199	1.18E-208	4.20E-250	2.16E-251	3.35E-252	1.29E-254	2.13E-255	6.81E-256	1.05E-257	3.93E-259	3.23E-259	2.13E-261	1.60E-261	4.58E-264	5.24E-266	9.35E-267	3.19E-268	1.47E-269	5.14E-272	2.16E-272	2.03E-273	2.44E-274	4.86E-275	2.06E-275	5.97E-277	1.75E-283	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4.38E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	5.18E-203	1.15E-39	9.78E-43	1.37E-45	2.75E-47	2.09E-50	7.41E-51	5.68E-114	1.33E-116	2.90E-117	6.41E-121	2.70E-122	4.48E-123	4.96E-125	1.02E-126	2.50E-128	4.62E-129	1.01E-131	1.26E-139	7.73E-174	6.52E-175	1.38E-175	1.34E-177	2.97E-178	1.15E-178	3.53E-180	2.26E-181	1.92E-181	2.88E-183	2.26E-183	1.68E-185	3.97E-187	9.37E-188	5.51E-189	4.17E-190	3.61E-192	1.75E-192	2.40E-193	4.04E-194	1.04E-194	5.04E-195	2.57E-196	8.10E-202	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4.42E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	6.74E-285	8.03E-14	1.29E-15	2.52E-17	2.34E-18	2.75E-20	1.43E-20	7.05E-65	7.33E-67	2.33E-67	3.96E-70	3.57E-71	9.08E-72	2.93E-73	1.51E-74	8.82E-76	2.42E-76	2.18E-78	1.70E-84	1.80E-111	2.49E-112	7.19E-113	1.75E-114	5.25E-115	2.44E-115	1.49E-116	1.64E-117	1.44E-117	4.91E-119	4.05E-119	7.82E-121	3.81E-122	1.19E-122	1.21E-123	1.50E-124	3.22E-126	1.79E-126	3.58E-127	8.46E-128	2.82E-128	1.57E-128	1.40E-129	4.73E-134	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4.46E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.12E-02	2.16E-02	5.90E-03	2.52E-03	4.56E-04	3.51E-04	1.11E-29	5.13E-31	2.36E-31	3.10E-33	5.97E-34	2.33E-34	2.20E-35	2.82E-36	3.94E-37	1.60E-37	5.97E-39	2.90E-43	5.31E-63	1.21E-63	4.75E-64	2.91E-65	1.17E-65	6.60E-66	8.02E-67	1.51E-67	1.37E-67	1.06E-68	9.19E-69	4.60E-70	4.64E-71	1.91E-71	3.35E-72	6.82E-73	3.63E-74	2.32E-74	6.77E-75	2.24E-75	9.65E-76	6.16E-76	9.66E-77	3.50E-80	3.92E-307	2.2284736e-311	1.8885138e-312	2.2274458e-314	5.8397396e-316	4.2904310e-317	9.5404076e-321	1.1462323e-321	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4.50E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	7.99E-04	4.58E-03	1.75E-02	3.43E-02	9.58E-02	1.09E-01	2.20E-08	4.55E-09	3.04E-09	3.07E-10	1.26E-10	7.60E-11	2.08E-11	6.70E-12	2.23E-12	1.34E-12	2.07E-13	6.28E-16	1.99E-28	7.39E-29	3.97E-29	6.12E-30	3.32E-30	2.26E-30	5.45E-31	1.77E-31	1.65E-31	2.91E-32	2.64E-32	3.43E-33	7.14E-34	3.89E-34	1.18E-34	3.93E-35	5.19E-36	3.80E-36	1.62E-36	7.53E-37	4.19E-37	3.07E-37	8.45E-38	3.28E-40	7.80E-222	1.92E-225	2.36E-226	5.39E-228	2.43E-229	2.63E-230	2.03E-233	3.33E-234	5.20E-254	4.51E-259	8.49E-262	5.83E-263	5.20E-267	3.18E-267	2.20E-270	6.54E-271	4.46E-273	3.55E-277	1.13E-280	6.18E-283	1.67E-285	5.95E-289	5.97E-290	2.05E-290	1.86E-293	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4.54E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.14E-19	1.23E-17	6.55E-16	5.91E-15	2.55E-13	4.27E-13	5.55E-01	5.10E-01	4.94E-01	3.85E-01	3.39E-01	3.13E-01	2.50E-01	2.01E-01	1.59E-01	1.42E-01	9.09E-02	1.72E-02	9.39E-08	5.74E-08	4.20E-08	1.63E-08	1.19E-08	9.77E-09	4.69E-09	2.61E-09	2.52E-09	1.01E-09	9.60E-10	3.24E-10	1.39E-10	1.00E-10	5.23E-11	2.87E-11	9.39E-12	7.90E-12	4.91E-12	3.20E-12	2.31E-12	1.93E-12	9.35E-13	3.90E-14	1.97E-150	2.10E-153	3.73E-154	1.65E-155	1.28E-156	2.04E-157	5.46E-160	1.22E-160	4.28E-177	2.53E-181	1.33E-183	1.41E-184	5.73E-188	3.79E-188	8.47E-191	3.06E-191	4.64E-193	1.66E-196	1.89E-199	2.34E-201	1.60E-203	1.96E-206	2.81E-207	1.14E-207	3.05E-210	5.72E-243	0.00E+00	0.00E+00	0.00E+00
4.58E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.04E-49	4.18E-46	3.11E-43	1.29E-41	8.60E-39	2.12E-38	1.77E-07	7.25E-07	1.02E-06	6.11E-06	1.15E-05	1.63E-05	3.81E-05	7.65E-05	1.45E-04	1.91E-04	5.06E-04	5.98E-03	5.63E-01	5.64E-01	5.63E-01	5.49E-01	5.41E-01	5.36E-01	5.11E-01	4.88E-01	4.86E-01	4.45E-01	4.42E-01	3.88E-01	3.44E-01	3.27E-01	2.94E-01	2.65E-01	2.15E-01	2.08E-01	1.89E-01	1.72E-01	1.61E-01	1.55E-01	1.31E-01	5.86E-02	6.28E-93	2.91E-95	7.47E-96	6.42E-97	8.55E-98	2.01E-98	1.86E-100	5.70E-101	4.45E-114	1.80E-117	2.65E-119	4.35E-120	8.00E-123	5.73E-123	4.13E-125	1.81E-125	6.11E-127	9.82E-130	4.00E-132	1.12E-133	1.94E-135	8.18E-138	1.68E-138	8.03E-139	6.33E-141	6.64E-168	0.00E+00	0.00E+00	0.00E+00
4.62E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.66E-93	1.80E-88	1.87E-84	3.58E-82	3.67E-78	1.34E-77	7.15E-28	1.31E-26	2.66E-26	1.23E-24	4.95E-24	1.08E-23	7.34E-23	3.68E-22	1.66E-21	3.26E-21	3.56E-20	2.63E-17	4.27E-08	7.02E-08	9.55E-08	2.34E-07	3.11E-07	3.72E-07	7.06E-07	1.16E-06	1.19E-06	2.48E-06	2.58E-06	5.87E-06	1.08E-05	1.35E-05	2.10E-05	3.11E-05	6.24E-05	6.93E-05	9.18E-05	1.18E-04	1.42E-04	1.56E-04	2.33E-04	1.12E-03	2.54E-49	5.11E-51	1.89E-51	3.16E-52	7.22E-53	2.50E-53	8.04E-55	3.36E-55	5.86E-65	1.62E-67	6.65E-69	1.69E-69	1.41E-71	1.10E-71	2.55E-73	1.36E-73	1.02E-74	7.36E-77	1.07E-78	6.82E-80	2.97E-81	4.32E-83	1.27E-83	7.15E-84	1.67E-85	9.75E-107	0.00E+00	0.00E+00	0.00E+00
4.66E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.35E-150	9.81E-145	1.42E-139	1.25E-136	1.99E-131	1.07E-130	3.66E-62	2.98E-60	8.80E-60	3.13E-57	2.70E-56	9.04E-56	1.79E-54	2.25E-53	2.41E-52	7.03E-52	3.18E-50	1.47E-45	4.10E-29	1.11E-28	2.05E-28	1.27E-27	2.27E-27	3.27E-27	1.23E-26	3.47E-26	3.69E-26	1.75E-25	1.91E-25	1.13E-24	4.26E-24	7.08E-24	1.90E-23	4.61E-23	2.29E-22	2.93E-22	5.65E-22	1.02E-21	1.58E-21	2.00E-21	5.23E-21	2.69E-19	1.30E-19	1.14E-20	6.09E-21	1.97E-21	7.73E-22	3.94E-22	4.40E-23	2.51E-23	9.79E-30	1.85E-31	2.12E-32	8.34E-33	3.16E-34	2.65E-34	2.00E-35	1.29E-35	2.15E-36	6.98E-38	3.62E-39	5.25E-40	5.77E-41	2.89E-42	1.21E-42	8.07E-43	5.55E-44	1.82E-59	0.00E+00	0.00E+00	0.00E+00
